track_id,dsp_id,week_id,streams,revenue
1555,5,25,799,3.5955
1555,5,26,727,3.2715
1555,5,27,776,3.4920
1555,5,28,570,2.5650
1555,5,29,661,2.9745
1555,5,30,748,3.3660
1555,5,31,743,3.3435
1555,5,32,458,2.0610
1555,5,33,709,3.1905
1555,5,34,736,3.3120
1555,5,35,554,2.4930
1555,5,36,678,3.0510
1555,5,37,608,2.7360
1555,5,38,627,2.8215
1555,5,39,592,2.6640
1555,5,40,440,1.9800
1555,5,41,554,2.4930
1555,5,42,675,3.0375
1555,5,43,583,2.6235
1555,5,44,557,2.5065
1555,5,45,548,2.4660
1555,5,46,400,1.8000
1555,5,47,604,2.7180
1555,5,48,566,2.5470
1555,5,49,452,2.0340
1555,5,50,500,2.2500
1555,5,51,589,2.6505
1555,5,52,497,2.2365
1555,5,53,478,2.1510
1555,5,54,549,2.4705
1555,5,55,537,2.4165
1555,5,56,445,2.0025
1555,5,57,297,1.3365
1555,5,58,295,1.3275
1555,5,59,293,1.3185
1555,5,60,415,1.8675
1555,5,61,304,1.3680
1555,5,62,360,1.6200
1555,5,63,462,2.0790
1555,5,64,432,1.9440
1555,5,65,331,1.4895
1555,5,66,320,1.4400
1555,5,67,341,1.5345
1555,5,68,298,1.3410
1555,5,69,267,1.2015
1555,5,70,376,1.6920
1555,5,71,259,1.1655
1555,5,72,328,1.4760
1555,5,73,326,1.4670
1555,5,74,346,1.5570
1555,5,75,255,1.1475
1555,5,76,307,1.3815
1555,5,77,379,1.7055
1555,5,78,331,1.4895
1555,5,79,223,1.0035
1555,5,80,285,1.2825
1555,5,81,207,0.9315
1555,5,82,351,1.5795
1555,5,83,280,1.2600
1555,5,84,295,1.3275
1555,5,85,224,1.0080
1555,5,86,236,1.0620
1555,5,87,195,0.8775
1555,5,88,232,1.0440
1555,5,89,236,1.0620
1555,5,90,199,0.8955
1555,5,91,224,1.0080
1555,5,92,293,1.3185
1555,5,93,176,0.7920
1555,5,94,271,1.2195
1555,5,95,204,0.9180
1555,5,96,262,1.1790
1555,5,97,262,1.1790
1555,5,98,239,1.0755
1555,5,99,216,0.9720
1555,5,100,186,0.8370
1555,5,101,221,0.9945
1555,5,102,179,0.8055
1555,5,103,247,1.1115
1555,5,104,145,0.6525
1555,6,1,441,5.5125
1555,6,2,558,6.9750
1555,6,3,424,5.3000
1555,6,4,555,6.9375
1555,6,5,486,6.0750
1555,6,6,352,4.4000
1555,6,7,340,4.2500
1555,6,8,381,4.7625
1555,6,9,545,6.8125
1555,6,10,499,6.2375
1555,6,11,329,4.1125
1555,6,12,487,6.0875
1555,6,13,379,4.7375
1555,6,14,329,4.1125
1555,6,15,488,6.1000
1555,6,16,324,4.0500
1555,6,17,482,6.0250
1555,6,18,484,6.0500
1555,6,19,483,6.0375
1555,6,20,418,5.2250
1555,6,21,358,4.4750
1555,6,22,295,3.6875
1555,6,23,249,3.1125
1555,6,24,436,5.4500
1555,6,25,396,4.9500
1555,6,26,289,3.6125
1555,6,27,301,3.7625
1555,6,28,282,3.5250
1555,6,29,329,4.1125
1555,6,30,404,5.0500
1555,6,31,336,4.2000
1555,6,32,375,4.6875
1555,6,33,221,2.7625
1555,6,34,280,3.5000
1555,6,35,282,3.5250
1555,6,36,369,4.6125
1555,6,37,369,4.6125
1555,6,38,263,3.2875
1555,6,39,346,4.3250
1555,6,40,284,3.5500
1555,6,41,339,4.2375
1555,6,42,290,3.6250
1555,6,43,254,3.1750
1555,6,44,282,3.5250
1555,6,45,318,3.9750
1555,6,46,294,3.6750
1555,6,47,252,3.1500
1555,6,48,291,3.6375
1555,6,49,178,2.2250
1555,6,50,289,3.6125
1555,6,51,192,2.4000
1555,6,52,276,3.4500
1555,6,53,237,2.9625
1555,6,54,188,2.3500
1555,6,55,198,2.4750
1555,6,56,160,2.0000
1555,6,57,227,2.8375
1555,6,58,173,2.1625
1555,6,59,199,2.4875
1555,6,60,200,2.5000
1555,6,61,186,2.3250
1555,6,62,139,1.7375
1555,6,63,172,2.1500
1555,6,64,161,2.0125
1555,6,65,178,2.2250
1555,6,66,154,1.9250
1555,6,67,152,1.9000
1555,6,68,222,2.7750
1555,6,69,201,2.5125
1555,6,70,147,1.8375
1555,6,71,145,1.8125
1555,6,72,165,2.0625
1555,6,73,141,1.7625
1555,6,74,125,1.5625
1555,6,75,119,1.4875
1555,6,76,138,1.7250
1555,6,77,123,1.5375
1555,6,78,151,1.8875
1555,6,79,165,2.0625
1555,6,80,169,2.1125
1555,6,81,128,1.6000
1555,6,82,102,1.2750
1555,6,83,125,1.5625
1555,6,84,160,2.0000
1555,6,85,169,2.1125
1555,6,86,138,1.7250
1555,6,87,94,1.1750
1555,6,88,118,1.4750
1555,6,89,168,2.1000
1555,6,90,116,1.4500
1555,6,91,90,1.1250
1555,6,92,144,1.8000
1555,6,93,151,1.8875
1555,6,94,134,1.6750
1555,6,95,89,1.1125
1555,6,96,144,1.8000
1555,6,97,101,1.2625
1555,6,98,117,1.4625
1555,6,99,94,1.1750
1555,6,100,141,1.7625
1555,6,101,123,1.5375
1555,6,102,123,1.5375
1555,6,103,99,1.2375
1555,6,104,91,1.1375
1555,7,1,643,1.6075
1555,7,2,678,1.6950
1555,7,3,698,1.7450
1555,7,4,645,1.6125
1555,7,5,579,1.4475
1555,7,6,738,1.8450
1555,7,7,691,1.7275
1555,7,8,511,1.2775
1555,7,9,642,1.6050
1555,7,10,521,1.3025
1555,7,11,802,2.0050
1555,7,12,774,1.9350
1555,7,13,670,1.6750
1555,7,14,760,1.9000
1555,7,15,555,1.3875
1555,7,16,757,1.8925
1555,7,17,522,1.3050
1555,7,18,601,1.5025
1555,7,19,538,1.3450
1555,7,20,420,1.0500
1555,7,21,558,1.3950
1555,7,22,417,1.0425
1555,7,23,381,0.9525
1555,7,24,622,1.5550
1555,7,25,568,1.4200
1555,7,26,524,1.3100
1555,7,27,640,1.6000
1555,7,28,547,1.3675
1555,7,29,544,1.3600
1555,7,30,334,0.8350
1555,7,31,545,1.3625
1555,7,32,532,1.3300
1555,7,33,452,1.1300
1555,7,34,413,1.0325
1555,7,35,376,0.9400
1555,7,36,392,0.9800
1555,7,37,414,1.0350
1555,7,38,403,1.0075
1555,7,39,372,0.9300
1555,7,40,425,1.0625
1555,7,41,375,0.9375
1555,7,42,305,0.7625
1555,7,43,398,0.9950
1555,7,44,477,1.1925
1555,7,45,418,1.0450
1555,7,46,399,0.9975
1555,7,47,466,1.1650
1555,7,48,356,0.8900
1555,7,49,250,0.6250
1555,7,50,306,0.7650
1555,7,51,392,0.9800
1555,7,52,418,1.0450
1555,7,53,327,0.8175
1555,7,54,322,0.8050
1555,7,55,286,0.7150
1555,7,56,279,0.6975
1555,7,57,356,0.8900
1555,7,58,225,0.5625
1555,7,59,354,0.8850
1555,7,60,386,0.9650
1555,7,61,379,0.9475
1555,7,62,249,0.6225
1555,7,63,362,0.9050
1555,7,64,343,0.8575
1555,7,65,296,0.7400
1555,7,66,297,0.7425
1555,7,67,340,0.8500
1555,7,68,206,0.5150
1555,7,69,216,0.5400
1555,7,70,316,0.7900
1555,7,71,238,0.5950
1555,7,72,223,0.5575
1555,7,73,263,0.6575
1555,7,74,315,0.7875
1555,7,75,177,0.4425
1555,7,76,307,0.7675
1555,7,77,205,0.5125
1555,7,78,242,0.6050
1555,7,79,214,0.5350
1555,7,80,165,0.4125
1555,7,81,174,0.4350
1555,7,82,204,0.5100
1555,7,83,235,0.5875
1555,7,84,236,0.5900
1555,7,85,154,0.3850
1555,7,86,199,0.4975
1555,7,87,260,0.6500
1555,7,88,192,0.4800
1555,7,89,160,0.4000
1555,7,90,196,0.4900
1555,7,91,199,0.4975
1555,7,92,131,0.3275
1555,7,93,217,0.5425
1555,7,94,224,0.5600
1555,7,95,166,0.4150
1555,7,96,184,0.4600
1555,7,97,216,0.5400
1555,7,98,158,0.3950
1555,7,99,208,0.5200
1555,7,100,135,0.3375
1555,7,101,117,0.2925
1555,7,102,195,0.4875
1555,7,103,182,0.4550
1555,7,104,187,0.4675
1556,1,1,9781,39.1240
1556,1,2,15173,60.6920
1556,1,3,11766,47.0640
1556,1,4,11633,46.5320
1556,1,5,15341,61.3640
1556,1,6,8913,35.6520
1556,1,7,12664,50.6560
1556,1,8,14135,56.5400
1556,1,9,14228,56.9120
1556,1,10,8605,34.4200
1556,1,11,9536,38.1440
1556,1,12,9693,38.7720
1556,1,13,14385,57.5400
1556,1,14,13201,52.8040
1556,1,15,12126,48.5040
1556,1,16,9080,36.3200
1556,1,17,11164,44.6560
1556,1,18,9411,37.6440
1556,1,19,7573,30.2920
1556,1,20,8675,34.7000
1556,1,21,7480,29.9200
1556,1,22,11672,46.6880
1556,1,23,10972,43.8880
1556,1,24,10899,43.5960
1556,1,25,9673,38.6920
1556,1,26,9367,37.4680
1556,1,27,11054,44.2160
1556,1,28,8461,33.8440
1556,1,29,9803,39.2120
1556,1,30,9691,38.7640
1556,1,31,6437,25.7480
1556,1,32,10855,43.4200
1556,1,33,9836,39.3440
1556,1,34,9782,39.1280
1556,1,35,7038,28.1520
1556,1,36,8325,33.3000
1556,1,37,9026,36.1040
1556,1,38,8101,32.4040
1556,1,39,9458,37.8320
1556,1,40,7131,28.5240
1556,1,41,5157,20.6280
1556,1,42,9330,37.3200
1556,1,43,6730,26.9200
1556,1,44,7529,30.1160
1556,1,45,5473,21.8920
1556,1,46,7906,31.6240
1556,1,47,6335,25.3400
1556,1,48,6683,26.7320
1556,1,49,8393,33.5720
1556,1,50,5206,20.8240
1556,1,51,4931,19.7240
1556,1,52,7544,30.1760
1556,1,53,7627,30.5080
1556,1,54,4284,17.1360
1556,1,55,5523,22.0920
1556,1,56,4527,18.1080
1556,1,57,7461,29.8440
1556,1,58,7359,29.4360
1556,1,59,6562,26.2480
1556,1,60,5372,21.4880
1556,1,61,6425,25.7000
1556,1,62,6150,24.6000
1556,1,63,4030,16.1200
1556,1,64,6736,26.9440
1556,1,65,5212,20.8480
1556,1,66,4469,17.8760
1556,1,67,3857,15.4280
1556,1,68,4096,16.3840
1556,1,69,4595,18.3800
1556,1,70,3406,13.6240
1556,1,71,5800,23.2000
1556,1,72,4213,16.8520
1556,1,73,5697,22.7880
1556,1,74,4757,19.0280
1556,1,75,3304,13.2160
1556,1,76,5363,21.4520
1556,1,77,3288,13.1520
1556,1,78,5037,20.1480
1556,1,79,4880,19.5200
1556,1,80,5005,20.0200
1556,1,81,3205,12.8200
1556,1,82,2781,11.1240
1556,1,83,3580,14.3200
1556,1,84,3318,13.2720
1556,1,85,3029,12.1160
1556,1,86,4679,18.7160
1556,1,87,4018,16.0720
1556,1,88,4656,18.6240
1556,1,89,3934,15.7360
1556,1,90,2713,10.8520
1556,1,91,3768,15.0720
1556,1,92,2581,10.3240
1556,1,93,3137,12.5480
1556,1,94,2869,11.4760
1556,1,95,2841,11.3640
1556,1,96,3553,14.2120
1556,1,97,2408,9.6320
1556,1,98,3662,14.6480
1556,1,99,2952,11.8080
1556,1,100,3343,13.3720
1556,1,101,3538,14.1520
1556,1,102,2968,11.8720
1556,1,103,2814,11.2560
1556,1,104,2500,10.0000
1556,2,1,5663,45.3040
1556,2,2,5039,40.3120
1556,2,3,3171,25.3680
1556,2,4,3230,25.8400
1556,2,5,3755,30.0400
1556,2,6,4884,39.0720
1556,2,7,2978,23.8240
1556,2,8,4971,39.7680
1556,2,9,4785,38.2800
1556,2,10,4293,34.3440
1556,2,11,2714,21.7120
1556,2,12,4360,34.8800
1556,2,13,4179,33.4320
1556,2,14,4113,32.9040
1556,2,15,3246,25.9680
1556,2,16,2619,20.9520
1556,2,17,2856,22.8480
1556,2,18,3818,30.5440
1556,2,19,4285,34.2800
1556,2,20,2459,19.6720
1556,2,21,2855,22.8400
1556,2,22,3502,28.0160
1556,2,23,2590,20.7200
1556,2,24,3352,26.8160
1556,2,25,2812,22.4960
1556,2,26,3357,26.8560
1556,2,27,2866,22.9280
1556,2,28,3423,27.3840
1556,2,29,2431,19.4480
1556,2,30,3386,27.0880
1556,2,31,2888,23.1040
1556,2,32,3111,24.8880
1556,2,33,2199,17.5920
1556,2,34,2815,22.5200
1556,2,35,1944,15.5520
1556,2,36,2114,16.9120
1556,2,37,2986,23.8880
1556,2,38,2019,16.1520
1556,2,39,2348,18.7840
1556,2,40,2959,23.6720
1556,2,41,2465,19.7200
1556,2,42,2029,16.2320
1556,2,43,2798,22.3840
1556,2,44,1697,13.5760
1556,2,45,1621,12.9680
1556,2,46,2548,20.3840
1556,2,47,1571,12.5680
1556,2,48,1562,12.4960
1556,2,49,1875,15.0000
1556,2,50,1737,13.8960
1556,2,51,2665,21.3200
1556,2,52,1581,12.6480
1556,2,53,1833,14.6640
1556,2,54,2418,19.3440
1556,2,55,2376,19.0080
1556,2,56,1847,14.7760
1556,2,57,1404,11.2320
1556,2,58,2386,19.0880
1556,2,59,2077,16.6160
1556,2,60,2097,16.7760
1556,2,61,1977,15.8160
1556,2,62,2098,16.7840
1556,2,63,1762,14.0960
1556,2,64,1573,12.5840
1556,2,65,1525,12.2000
1556,2,66,1459,11.6720
1556,2,67,1695,13.5600
1556,2,68,1449,11.5920
1556,2,69,1392,11.1360
1556,2,70,1485,11.8800
1556,2,71,1718,13.7440
1556,2,72,1501,12.0080
1556,2,73,1641,13.1280
1556,2,74,1039,8.3120
1556,2,75,1687,13.4960
1556,2,76,1698,13.5840
1556,2,77,1058,8.4640
1556,2,78,1391,11.1280
1556,2,79,1647,13.1760
1556,2,80,1020,8.1600
1556,2,81,1356,10.8480
1556,2,82,1584,12.6720
1556,2,83,1439,11.5120
1556,2,84,1296,10.3680
1556,2,85,1551,12.4080
1556,2,86,895,7.1600
1556,2,87,1392,11.1360
1556,2,88,934,7.4720
1556,2,89,1322,10.5760
1556,2,90,1049,8.3920
1556,2,91,941,7.5280
1556,2,92,885,7.0800
1556,2,93,1240,9.9200
1556,2,94,865,6.9200
1556,2,95,757,6.0560
1556,2,96,1326,10.6080
1556,2,97,1260,10.0800
1556,2,98,834,6.6720
1556,2,99,960,7.6800
1556,2,100,1126,9.0080
1556,2,101,886,7.0880
1556,2,102,1006,8.0480
1556,2,103,763,6.1040
1556,2,104,774,6.1920
1556,3,1,3412,7.1652
1556,3,2,2972,6.2412
1556,3,3,2358,4.9518
1556,3,4,2429,5.1009
1556,3,5,3224,6.7704
1556,3,6,1801,3.7821
1556,3,7,3090,6.4890
1556,3,8,2103,4.4163
1556,3,9,1938,4.0698
1556,3,10,1841,3.8661
1556,3,11,2051,4.3071
1556,3,12,2351,4.9371
1556,3,13,2325,4.8825
1556,3,14,2793,5.8653
1556,3,15,2425,5.0925
1556,3,16,1991,4.1811
1556,3,17,1671,3.5091
1556,3,18,1527,3.2067
1556,3,19,2151,4.5171
1556,3,20,1455,3.0555
1556,3,21,1945,4.0845
1556,3,22,2331,4.8951
1556,3,23,1842,3.8682
1556,3,24,1863,3.9123
1556,3,25,1782,3.7422
1556,3,26,2364,4.9644
1556,3,27,1395,2.9295
1556,3,28,1789,3.7569
1556,3,29,2116,4.4436
1556,3,30,2050,4.3050
1556,3,31,1429,3.0009
1556,3,32,1714,3.5994
1556,3,33,1860,3.9060
1556,3,34,1507,3.1647
1556,3,35,1136,2.3856
1556,3,36,1228,2.5788
1556,3,37,1763,3.7023
1556,3,38,1157,2.4297
1556,3,39,1711,3.5931
1556,3,40,1892,3.9732
1556,3,41,1529,3.2109
1556,3,42,1107,2.3247
1556,3,43,1783,3.7443
1556,3,44,1742,3.6582
1556,3,45,1240,2.6040
1556,3,46,1204,2.5284
1556,3,47,1133,2.3793
1556,3,48,1365,2.8665
1556,3,49,1567,3.2907
1556,3,50,1123,2.3583
1556,3,51,1079,2.2659
1556,3,52,1315,2.7615
1556,3,53,1563,3.2823
1556,3,54,1170,2.4570
1556,3,55,1060,2.2260
1556,3,56,1071,2.2491
1556,3,57,1125,2.3625
1556,3,58,1447,3.0387
1556,3,59,968,2.0328
1556,3,60,1300,2.7300
1556,3,61,896,1.8816
1556,3,62,1048,2.2008
1556,3,63,1280,2.6880
1556,3,64,1326,2.7846
1556,3,65,762,1.6002
1556,3,66,751,1.5771
1556,3,67,1238,2.5998
1556,3,68,779,1.6359
1556,3,69,694,1.4574
1556,3,70,1064,2.2344
1556,3,71,771,1.6191
1556,3,72,665,1.3965
1556,3,73,899,1.8879
1556,3,74,712,1.4952
1556,3,75,941,1.9761
1556,3,76,996,2.0916
1556,3,77,1000,2.1000
1556,3,78,717,1.5057
1556,3,79,993,2.0853
1556,3,80,841,1.7661
1556,3,81,980,2.0580
1556,3,82,769,1.6149
1556,3,83,734,1.5414
1556,3,84,919,1.9299
1556,3,85,596,1.2516
1556,3,86,724,1.5204
1556,3,87,539,1.1319
1556,3,88,617,1.2957
1556,3,89,918,1.9278
1556,3,90,583,1.2243
1556,3,91,823,1.7283
1556,3,92,843,1.7703
1556,3,93,763,1.6023
1556,3,94,668,1.4028
1556,3,95,560,1.1760
1556,3,96,580,1.2180
1556,3,97,471,0.9891
1556,3,98,709,1.4889
1556,3,99,638,1.3398
1556,3,100,662,1.3902
1556,3,101,647,1.3587
1556,3,102,573,1.2033
1556,3,103,570,1.1970
1556,3,104,603,1.2663
1556,4,1,1457,6.1194
1556,4,2,1768,7.4256
1556,4,3,1702,7.1484
1556,4,4,1448,6.0816
1556,4,5,1266,5.3172
1556,4,6,1542,6.4764
1556,4,7,1901,7.9842
1556,4,8,1534,6.4428
1556,4,9,1688,7.0896
1556,4,10,1346,5.6532
1556,4,11,1480,6.2160
1556,4,12,1590,6.6780
1556,4,13,1305,5.4810
1556,4,14,1819,7.6398
1556,4,15,996,4.1832
1556,4,16,1727,7.2534
1556,4,17,1357,5.6994
1556,4,18,1610,6.7620
1556,4,19,1682,7.0644
1556,4,20,1439,6.0438
1556,4,21,1144,4.8048
1556,4,22,979,4.1118
1556,4,23,1577,6.6234
1556,4,24,1501,6.3042
1556,4,25,1486,6.2412
1556,4,26,1329,5.5818
1556,4,27,838,3.5196
1556,4,28,960,4.0320
1556,4,29,995,4.1790
1556,4,30,1257,5.2794
1556,4,31,888,3.7296
1556,4,32,1379,5.7918
1556,4,33,1230,5.1660
1556,4,34,1198,5.0316
1556,4,35,918,3.8556
1556,4,36,1196,5.0232
1556,4,37,1052,4.4184
1556,4,38,737,3.0954
1556,4,39,1092,4.5864
1556,4,40,831,3.4902
1556,4,41,710,2.9820
1556,4,42,696,2.9232
1556,4,43,772,3.2424
1556,4,44,882,3.7044
1556,4,45,1076,4.5192
1556,4,46,918,3.8556
1556,4,47,628,2.6376
1556,4,48,1049,4.4058
1556,4,49,728,3.0576
1556,4,50,775,3.2550
1556,4,51,611,2.5662
1556,4,52,846,3.5532
1556,4,53,613,2.5746
1556,4,54,748,3.1416
1556,4,55,640,2.6880
1556,4,56,573,2.4066
1556,4,57,693,2.9106
1556,4,58,767,3.2214
1556,4,59,734,3.0828
1556,4,60,803,3.3726
1556,4,61,533,2.2386
1556,4,62,681,2.8602
1556,4,63,838,3.5196
1556,4,64,784,3.2928
1556,4,65,459,1.9278
1556,4,66,458,1.9236
1556,4,67,819,3.4398
1556,4,68,617,2.5914
1556,4,69,657,2.7594
1556,4,70,553,2.3226
1556,4,71,695,2.9190
1556,4,72,491,2.0622
1556,4,73,606,2.5452
1556,4,74,715,3.0030
1556,4,75,649,2.7258
1556,4,76,487,2.0454
1556,4,77,471,1.9782
1556,4,78,455,1.9110
1556,4,79,401,1.6842
1556,4,80,535,2.2470
1556,4,81,540,2.2680
1556,4,82,392,1.6464
1556,4,83,575,2.4150
1556,4,84,497,2.0874
1556,4,85,607,2.5494
1556,4,86,541,2.2722
1556,4,87,375,1.5750
1556,4,88,518,2.1756
1556,4,89,334,1.4028
1556,4,90,557,2.3394
1556,4,91,384,1.6128
1556,4,92,505,2.1210
1556,4,93,464,1.9488
1556,4,94,330,1.3860
1556,4,95,399,1.6758
1556,4,96,511,2.1462
1556,4,97,484,2.0328
1556,4,98,393,1.6506
1556,4,99,462,1.9404
1556,4,100,314,1.3188
1556,4,101,407,1.7094
1556,4,102,465,1.9530
1556,4,103,421,1.7682
1556,4,104,455,1.9110
1556,5,1,1137,5.1165
1556,5,2,906,4.0770
1556,5,3,924,4.1580
1556,5,4,1053,4.7385
1556,5,5,785,3.5325
1556,5,6,857,3.8565
1556,5,7,691,3.1095
1556,5,8,1001,4.5045
1556,5,9,997,4.4865
1556,5,10,1030,4.6350
1556,5,11,965,4.3425
1556,5,12,1036,4.6620
1556,5,13,607,2.7315
1556,5,14,885,3.9825
1556,5,15,787,3.5415
1556,5,16,909,4.0905
1556,5,17,757,3.4065
1556,5,18,566,2.5470
1556,5,19,720,3.2400
1556,5,20,582,2.6190
1556,5,21,540,2.4300
1556,5,22,626,2.8170
1556,5,23,834,3.7530
1556,5,24,766,3.4470
1556,5,25,632,2.8440
1556,5,26,554,2.4930
1556,5,27,607,2.7315
1556,5,28,806,3.6270
1556,5,29,798,3.5910
1556,5,30,549,2.4705
1556,5,31,651,2.9295
1556,5,32,718,3.2310
1556,5,33,564,2.5380
1556,5,34,463,2.0835
1556,5,35,717,3.2265
1556,5,36,510,2.2950
1556,5,37,656,2.9520
1556,5,38,655,2.9475
1556,5,39,594,2.6730
1556,5,40,544,2.4480
1556,5,41,687,3.0915
1556,5,42,406,1.8270
1556,5,43,502,2.2590
1556,5,44,612,2.7540
1556,5,45,555,2.4975
1556,5,46,514,2.3130
1556,5,47,346,1.5570
1556,5,48,337,1.5165
1556,5,49,582,2.6190
1556,5,50,400,1.8000
1556,5,51,344,1.5480
1556,5,52,541,2.4345
1556,5,53,558,2.5110
1556,5,54,556,2.5020
1556,5,55,553,2.4885
1556,5,56,317,1.4265
1556,5,57,426,1.9170
1556,5,58,459,2.0655
1556,5,59,324,1.4580
1556,5,60,513,2.3085
1556,5,61,307,1.3815
1556,5,62,353,1.5885
1556,5,63,400,1.8000
1556,5,64,422,1.8990
1556,5,65,332,1.4940
1556,5,66,260,1.1700
1556,5,67,402,1.8090
1556,5,68,268,1.2060
1556,5,69,250,1.1250
1556,5,70,249,1.1205
1556,5,71,353,1.5885
1556,5,72,242,1.0890
1556,5,73,391,1.7595
1556,5,74,259,1.1655
1556,5,75,237,1.0665
1556,5,76,396,1.7820
1556,5,77,379,1.7055
1556,5,78,336,1.5120
1556,5,79,251,1.1295
1556,5,80,279,1.2555
1556,5,81,211,0.9495
1556,5,82,328,1.4760
1556,5,83,222,0.9990
1556,5,84,297,1.3365
1556,5,85,332,1.4940
1556,5,86,202,0.9090
1556,5,87,283,1.2735
1556,5,88,252,1.1340
1556,5,89,250,1.1250
1556,5,90,247,1.1115
1556,5,91,208,0.9360
1556,5,92,321,1.4445
1556,5,93,244,1.0980
1556,5,94,225,1.0125
1556,5,95,305,1.3725
1556,5,96,176,0.7920
1556,5,97,167,0.7515
1556,5,98,190,0.8550
1556,5,99,177,0.7965
1556,5,100,255,1.1475
1556,5,101,173,0.7785
1556,5,102,154,0.6930
1556,5,103,241,1.0845
1556,5,104,229,1.0305
1556,6,1,499,6.2375
1556,6,2,474,5.9250
1556,6,3,497,6.2125
1556,6,4,537,6.7125
1556,6,5,518,6.4750
1556,6,6,461,5.7625
1556,6,7,558,6.9750
1556,6,8,321,4.0125
1556,6,9,395,4.9375
1556,6,10,545,6.8125
1556,6,11,312,3.9000
1556,6,12,367,4.5875
1556,6,13,286,3.5750
1556,6,14,470,5.8750
1556,6,15,468,5.8500
1556,6,16,502,6.2750
1556,6,17,489,6.1125
1556,6,18,381,4.7625
1556,6,19,353,4.4125
1556,6,20,336,4.2000
1556,6,21,401,5.0125
1556,6,22,274,3.4250
1556,6,23,393,4.9125
1556,6,24,277,3.4625
1556,6,25,305,3.8125
1556,6,26,391,4.8875
1556,6,27,283,3.5375
1556,6,28,244,3.0500
1556,6,29,303,3.7875
1556,6,30,264,3.3000
1556,6,31,386,4.8250
1556,6,32,273,3.4125
1556,6,33,222,2.7750
1556,6,34,262,3.2750
1556,6,35,325,4.0625
1556,6,36,359,4.4875
1556,6,37,209,2.6125
1556,6,38,354,4.4250
1556,6,39,327,4.0875
1556,6,40,202,2.5250
1556,6,41,228,2.8500
1556,6,42,316,3.9500
1556,6,43,232,2.9000
1556,6,44,213,2.6625
1556,6,45,302,3.7750
1556,6,46,183,2.2875
1556,6,47,270,3.3750
1556,6,48,173,2.1625
1556,6,49,171,2.1375
1556,6,50,252,3.1500
1556,6,51,267,3.3375
1556,6,52,272,3.4000
1556,6,53,265,3.3125
1556,6,54,253,3.1625
1556,6,55,220,2.7500
1556,6,56,245,3.0625
1556,6,57,198,2.4750
1556,6,58,178,2.2250
1556,6,59,152,1.9000
1556,6,60,184,2.3000
1556,6,61,238,2.9750
1556,6,62,145,1.8125
1556,6,63,171,2.1375
1556,6,64,158,1.9750
1556,6,65,190,2.3750
1556,6,66,203,2.5375
1556,6,67,215,2.6875
1556,6,68,159,1.9875
1556,6,69,175,2.1875
1556,6,70,149,1.8625
1556,6,71,188,2.3500
1556,6,72,216,2.7000
1556,6,73,164,2.0500
1556,6,74,142,1.7750
1556,6,75,131,1.6375
1556,6,76,121,1.5125
1556,6,77,111,1.3875
1556,6,78,171,2.1375
1556,6,79,106,1.3250
1556,6,80,117,1.4625
1556,6,81,148,1.8500
1556,6,82,174,2.1750
1556,6,83,126,1.5750
1556,6,84,168,2.1000
1556,6,85,159,1.9875
1556,6,86,139,1.7375
1556,6,87,116,1.4500
1556,6,88,130,1.6250
1556,6,89,146,1.8250
1556,6,90,123,1.5375
1556,6,91,132,1.6500
1556,6,92,92,1.1500
1556,6,93,155,1.9375
1556,6,94,152,1.9000
1556,6,95,117,1.4625
1556,6,96,117,1.4625
1556,6,97,89,1.1125
1556,6,98,95,1.1875
1556,6,99,144,1.8000
1556,6,100,135,1.6875
1556,6,101,102,1.2750
1556,6,102,123,1.5375
1556,6,103,94,1.1750
1556,6,104,103,1.2875
1557,1,1,17201,68.8040
1557,1,2,14470,57.8800
1557,1,3,12880,51.5200
1557,1,4,11653,46.6120
1557,1,5,9584,38.3360
1557,1,6,11806,47.2240
1557,1,7,14644,58.5760
1557,1,8,9725,38.9000
1557,1,9,8380,33.5200
1557,1,10,10482,41.9280
1557,1,11,11826,47.3040
1557,1,12,13952,55.8080
1557,1,13,14456,57.8240
1557,1,14,8279,33.1160
1557,1,15,10967,43.8680
1557,1,16,12044,48.1760
1557,1,17,8018,32.0720
1557,1,18,12457,49.8280
1557,1,19,12523,50.0920
1557,1,20,8335,33.3400
1557,1,21,9626,38.5040
1557,1,22,11336,45.3440
1557,1,23,11935,47.7400
1557,1,24,10748,42.9920
1557,1,25,8917,35.6680
1557,1,26,9543,38.1720
1557,1,27,9873,39.4920
1557,1,28,10769,43.0760
1557,1,29,6402,25.6080
1557,1,30,9284,37.1360
1557,1,31,10985,43.9400
1557,1,32,10620,42.4800
1557,1,33,7320,29.2800
1557,1,34,7983,31.9320
1557,1,35,6505,26.0200
1557,1,36,9100,36.4000
1557,1,37,6335,25.3400
1557,1,38,6822,27.2880
1557,1,39,7444,29.7760
1557,1,40,6529,26.1160
1557,1,41,5603,22.4120
1557,1,42,8020,32.0800
1557,1,43,6673,26.6920
1557,1,44,8124,32.4960
1557,1,45,5515,22.0600
1557,1,46,7193,28.7720
1557,1,47,7862,31.4480
1557,1,48,4827,19.3080
1557,1,49,7560,30.2400
1557,1,50,8206,32.8240
1557,1,51,6653,26.6120
1557,1,52,7291,29.1640
1557,1,53,6952,27.8080
1557,1,54,7643,30.5720
1557,1,55,4951,19.8040
1557,1,56,6058,24.2320
1557,1,57,5770,23.0800
1557,1,58,4735,18.9400
1557,1,59,5307,21.2280
1557,1,60,7001,28.0040
